"mass","coupling"
0.04019000254700862,0.02250004287911017
0.04019000254700862,2.844089079235023e-9
0.04702000233323219,2.9789761897064325e-9
0.051150002097958044,3.0713777265087215e-9
0.05620000138362769,3.329289613350379e-9
0.061270002612486045,3.5105643093273635e-9
0.06732000013602132,3.918761031398635e-9
0.07340000286651517,4.3164914988363636e-9
0.08064000527664039,4.872042148547956e-9
0.0879200024690291,5.326079071245279e-9
0.09680000681475229,6.006246639306351e-9
0.10810000098517626,7.4321627456135826e-9
0.11650000631721641,8.228309491836778e-9
0.13009998846947993,1.0060093414200106e-8
0.1453000152771951,1.2454566783247479e-8
0.16300000950134433,1.587601000110075e-8
0.179700000251974,1.8333162969529894e-8
0.20380002310932577,2.436723100566351e-8
0.226399986095354,3.2364013261969905e-8
0.2535000091278802,4.133090829658586e-8
0.28159997472450937,5.6121681812878136e-8
0.31289991188398797,7.387525486700058e-8
0.34690005400935053,1.0432905431636226e-7
0.38620004521295387,1.3205957041756364e-7
0.4225999971780132,1.9096907775393382e-7
0.4536999807161054,2.996466844590894e-7
0.49759999258977244,3.455093447173333e-7
0.5359998634745435,4.018287213075564e-7
0.5782999840346649,5.63550653912192e-7
0.6200999738421427,7.616050298883043e-7
0.6200999738421427,0.02250004287911017
0.5782999840346649,0.02250004287911017
0.5359998634745435,0.02250004287911017
0.49759999258977244,0.02250004287911017
0.4536999807161054,0.02250004287911017
0.4225999971780132,0.02250004287911017
0.38620004521295387,0.02250004287911017
0.34690005400935053,0.02250004287911017
0.31289991188398797,0.02250004287911017
0.28159997472450937,0.02250004287911017
0.2535000091278802,0.02250004287911017
0.226399986095354,0.02250004287911017
0.20380002310932577,0.02250004287911017
0.179700000251974,0.02250004287911017
0.16300000950134433,0.02250004287911017
0.1453000152771951,0.02250004287911017
0.13009998846947993,0.02250004287911017
0.11650000631721641,0.02250004287911017
0.10810000098517626,0.02250004287911017
0.09680000681475229,0.02250004287911017
0.0879200024690291,0.02250004287911017
0.08064000527664039,0.02250004287911017
0.07340000286651517,0.02250004287911017
0.06732000013602132,0.02250004287911017
0.061270002612486045,0.02250004287911017
0.05620000138362769,0.02250004287911017
0.051150002097958044,0.02250004287911017
0.04702000233323219,0.02250004287911017
0.04019000254700862,0.02250004287911017
