"mass","coupling"
0.428508,0.022500055599802355
0.428508,0.05606613946143027
0.428508,0.05606613946143027
0.42422292000000045,0.10000000000000002
0.42422292000000045,0.10000000000000002
0.31423395835787393,0.10000000000000002
0.31423395835787393,0.10000000000000002
0.23276201244680023,0.10000000000000002
0.23276201244680023,0.10000000000000002
0.17241342953959854,0.10000000000000002
0.17241342953959854,0.10000000000000002
0.127711521193349,0.10000000000000002
0.127711521193349,0.10000000000000002
0.0945995488232732,0.10000000000000002
0.0945995488232732,0.10000000000000002
0.07007257100961463,0.10000000000000002
0.07007257100961463,0.10000000000000002
0.05190474234787785,0.10000000000000002
0.05190474234787785,0.10000000000000002
0.03844731596661304,0.10000000000000002
0.03844731596661304,0.10000000000000002
0.02847901825866621,0.10000000000000002
0.02847901825866621,0.10000000000000002
0.021095217197521634,0.10000000000000002
0.021095217197521634,0.10000000000000002
0.015625826163273574,0.10000000000000002
0.015625826163273574,0.10000000000000002
0.011574492976234007,0.10000000000000002
0.011574492976234007,0.10000000000000002
0.008573555488014228,0.10000000000000002
0.008573555488014228,0.10000000000000002
0.006350675909259169,0.10000000000000002
0.006350675909259169,0.10000000000000002
0.0047041259091198965,0.10000000000000002
0.0047041259091198965,0.10000000000000002
0.0034844795869034546,0.10000000000000002
0.0034844795869034546,0.10000000000000002
0.0025810529365312956,0.10000000000000002
0.0025810529365312956,0.10000000000000002
0.001911859172949549,0.10000000000000002
0.001911859172949549,0.10000000000000002
0.0014161683572842972,0.10000000000000002
0.0014161683572842972,0.10000000000000002
0.0010489961000000002,0.10000000000000002
0.0010489961000000002,0.10000000000000002
0.0010386099999999995,0.04167649187802122
0.0010386099999999995,0.04167649187802122
0.0010386099999999995,0.01736929975258769
0.0010386099999999995,0.01736929975258769
0.0010386099999999995,0.0072389148006563745
0.0010386099999999995,0.0072389148006563745
0.0010386099999999995,0.0030169257389524294
0.0010386099999999995,0.0030169257389524294
0.0010386099999999995,0.0012573488105604405
0.0010386099999999995,0.0012573488105604405
0.0010386099999999995,0.0005240188749116187
