57.42689905628427	4.776423025110627e-7
58.458288248554666	4.864287749971456e-7
60.20261463261936	5.043038499560168e-7
61.132987405232114	5.118780530865064e-7
61.75421836034555	5.168134666515614e-7
63.645695733450495	5.41928497898696e-7
63.93006468472276	5.465076854288397e-7
64.1067472174197	5.489737146710148e-7
65.95146254888743	5.77610041536998e-7
66.85511937280272	5.997644388514707e-7
67.9604764560545	6.189198242675863e-7
69.84592212127566	6.652926463668714e-7
69.91400694483879	6.67063094069153e-7
69.93362944467579	6.674568322178458e-7
69.96661898917218	6.683443456266978e-7
71.49605610204584	7.102491100914448e-7
71.91624079007909	7.220880435705887e-7
72.559175999701	7.422408081100407e-7
73.11281785421716	7.708233691496415e-7
73.62178632960487	7.979119083723863e-7
74.01951368286797	8.242483335856345e-7
74.61403667761134	9.067083051014757e-7
75.51369815466317	1.0165931464423132e-6
75.75930883237648	1.061289369105159e-6
75.38336431033758	1.4470411670601017e-6
75.04588615793357	1.5463046253676223e-6
73.11281785421716	1.8829536904061387e-6
73.04596099682935	1.898862134546162e-6
72.99747786365133	1.9070073439590033e-6
72.68993110716879	1.9596539803338424e-6
71.64819311271332	2.139068244347372e-6
71.49605610204584	2.1603250878289547e-6
70.20146026669369	2.352027760767597e-6
70.0451695780465	2.3725991652811495e-6
69.91400694483879	2.3926444597989297e-6
67.28972313986105	2.9006795552415184e-6
67.02406408625176	2.935353124144021e-6
66.85511937280272	2.9579669955700647e-6
66.08397195118462	3.0628204107336735e-6
65.37673564870228	3.159712501260391e-6
65.20997523422491	3.183115542213011e-6
64.98132276223966	3.2214046550763446e-6
63.93006468472276	3.404734518591539e-6
63.539680731894755	3.4763390735215417e-6
63.081769856286805	3.5773180476777186e-6
62.51636341551178	3.6872169899832407e-6
61.938640669379765	3.8038575351926004e-6
61.132987405232114	3.955007538770225e-6
60.327160338988286	4.145990732300832e-6
59.15092024637244	4.412118237955257e-6
58.458288248554666	4.5590925458799745e-6
57.13016481377507	4.885514934357223e-6
55.900612909661675	5.251173848724884e-6
55.303978998982686	5.4413345819747866e-6
54.10176324209497	5.756948752411149e-6
53.4548654242767	5.971144638259372e-6
51.611147444127596	6.41474875792626e-6
51.11610055216472	6.53660731302437e-6
50.85871005025859	6.553994866080165e-6
48.879661653256704	6.662258586106141e-6
48.02362912404542	6.711120238116026e-6
46.82878173628508	6.769817321313853e-6
46.741071747024584	6.7733098146133055e-6
46.63976336271479	6.77981919615227e-6
45.124935880042564	7.018077927748177e-6
44.69606986351702	7.1656661963132815e-6
43.81553990812771	7.539451596098979e-6
43.33828578766839	7.755029747832176e-6
42.7405210600814	8.02577899595995e-6
42.255633640602156	8.27660693133896e-6
41.22557185126265	8.618840500077058e-6
40.87051329603196	8.734103392241786e-6
39.18516238939634	0.000010208041059274117
39.119292318173954	0.000010252590646211286
39.082358391868325	0.000010308728167123629
37.778395725739855	0.000012589253054674518
37.59539642386086	0.000012945401940673906
37.37242149088268	0.000013330302344037592
36.829195797509314	0.000014496062793304342
36.36895001306686	0.000015525934975440333
36.075961589275536	0.000016227680524522187
35.737297992303205	0.000017023850517259166
35.360042366750996	0.000018218511185259524
35.12854529540384	0.000019149066010918058
34.657830828587244	0.000020453579259578098
34.17373004287159	0.00002238886556956088
34.01068886919278	0.000023092012238422124
33.896929957203916	0.00002361593535648029
33.34016948006709	0.000025942182877203706
33.27478570584646	0.000026227095055491305
32.67855614730685	0.00002900895968064563
32.666017223135995	0.000029073254748604475
32.654939291839966	0.00002912694828145061
32.41243582686165	0.000030266471116857075
31.995089446787862	0.00003234506214608603
31.97526466870617	0.000032438278063824635
31.36107240411694	0.000035921361107512237
31.30834048820203	0.000036240883912674654
31.248799312600653	0.00003654707098474511
30.999348772172993	0.00003729915612403329
30.55778691542253	0.00003845065365978813
30.068750067762604	0.000035921361107512237
29.970376565148715	0.00003542640065310767
29.88159740220549	0.000034984717457452046
28.596579341982327	0.00002912694828145061
28.585181780290675	0.000029075399278595015
28.57422637527532	0.00002902823979481436
28.190081145572226	0.000027333725553501435
27.935335096514926	0.00002625614365898152
27.324042760297605	0.000023750511488936283
27.304283322905118	0.000023696239682750675
27.26199503723804	0.00002361593535648029
26.610781638610256	0.000021676717315225153
26.128557356590154	0.000020903758883480666
25.78604748874845	0.000020370713617200152
25.034844512019976	0.000019326535393498203
24.985377000236607	0.000019255357624744852
24.964362395165175	0.000019225533177483934
24.905474130016827	0.000019149066010918058
24.18742970072672	0.00001807787551353864
23.892568385728747	0.000017461568425802837
23.309448405715138	0.00001705529077686615
22.84721733673523	0.00001675214963257616
22.52277052897335	0.00001660322726644601
21.847602635462465	0.00001625284527078636
20.967105721058722	0.000015791719480197393
