"mass","coupling"
9.494548350529522,0.01
9.637009262300737,0.009040363223989802
9.758533960105797,0.008483160641826873
10.029714831418904,0.007346116145514106
10.06441290390881,0.0071969322755404035
10.081509478521845,0.007124006769109843
10.132530921694192,0.006950037910806055
10.408880396763394,0.006105273262175787
10.577379036309491,0.0056471188515087815
10.619777493876146,0.00555494014671657
10.800939819433099,0.0051795834178715115
10.995900796669053,0.0048057679960097615
11.171763190340249,0.004536603327260492
11.888531503295907,0.003755601318934168
11.917865505924972,0.0037277121568474914
11.922445575797646,0.0037211148352619535
11.932659075396531,0.003711789308404739
12.703680673425218,0.00316227810530282
12.808935433249617,0.003093718556155909
12.949413769131054,0.003008162417636029
13.574721369718068,0.002682611316141574
13.779414901814867,0.0025787556908961357
14.052797483849929,0.002446750871573036
14.749000769548791,0.0021280444430411137
15.249977653596897,0.0019540226412144363
15.347073413799645,0.0019306566528534798
15.943724032852757,0.0017911877217273119
16.549393505559966,0.001674720778982012
16.964394182581017,0.0016379283236924629
17.636675636972235,0.001579288877066546
17.959262661431964,0.0015511045815791457
18.702408387484606,0.0015096572746564174
18.712065235744742,0.0015090997640202345
18.725328348734273,0.001508543308663864
19.489530516370685,0.001477363074225183
19.96705877405024,0.0014588358417226323
20.804031974298063,0.0013894809089681367
21.149874620716602,0.0013686172601188081
21.851145729323274,0.001258646760304064
22.43319406128289,0.0011788059217804074
22.951996912960777,0.0011117971183011563
23.521999781303297,0.0010506120759190595
23.909848078986034,0.0010139712285872238
24.156746811150512,0.0010000002815277592
24.600042019238654,0.000975363786152072
24.907302817605142,0.0009608605597755048
25.796700808606317,0.0009210745896309839
25.88748438913165,0.0009168017995506461
26.183000679800017,0.0009044370119312079
27.029597344588062,0.0008685885325668461
27.925446362211677,0.0009364967847103185
28.76889255289057,0.0010000002815277592
29.332727753008854,0.0010404273077807803
29.71578779658426,0.0010000002815277592
30.50055238864644,0.0009176823606147382
31.83164382471733,0.0008112127523842805
32.14704908038357,0.0007340691362391071
32.32307584123868,0.0007196930249404757
32.33405575515931,0.0006973672988913086
32.73599935427767,0.0006105273262175787
32.97459557875003,0.0005687267138964259
33.032559171451965,0.0005580007503917647
33.273316871184065,0.000517958487606802
33.47479059377121,0.00048621341105900854
33.64370282915591,0.0004633719379228726
33.8199564529167,0.00043939238191546766
33.93397673852372,0.0004239118903379902
34.32133159177788,0.0003776447710337899
34.362897358925814,0.0003727712156847491
34.54393011312447,0.00035288089380437293
34.940844380390324,0.0003235696591926065
35.04465472475937,0.00031622772150340014
35.21212912589573,0.00030427713111972954
35.760518364829586,0.0002682611316141574
35.99989339875182,0.0002472892803723557
36.010516412390494,0.0002467424038281056
36.46839454917803,0.0002275869495308425
36.60266889089607,0.00021691118122479908
37.047828261739845,0.00019769416291670665
37.18643028205016,0.00019306571963869214
37.22158926929627,0.00019033525814314057
37.48678246434386,0.0001796483299090739
37.97968037458189,0.00016379287848147537
38.538156952428594,0.00014689911512261438
38.86549480373816,0.0001389480908968138
39.434083724975245,0.0001254936942016768
39.927830481897026,0.00011352622824022405
41.883684663186465,0.0001
44.14662027064167,0.00007267927468407482
44.241217831254744,0.00007227807738883444
44.32551464193724,0.0000719692822326968
44.5446041015423,0.00007067975061888158
46.949212953451166,0.00005861987568778131
49.08065380623449,0.000051795834178715166
49.73405886613949,0.00004737454905273782
51.99038289285372,0.00003862985441137977
52.17104404201784,0.00003753661663714612
52.22651036610024,0.000037277132063019384
52.29053795468688,0.00003684497254548173
52.98901490197828,0.000031622781053028165
53.273693913852405,0.000028175524274642736
53.48010558931731,0.000026826120713711295
53.67781388097827,0.000025157829632918195
53.84206995012793,0.00002275868854588161
53.78803746216222,0.00002067362556743268
53.85480420563152,0.000019306577399205137
53.830163114172194,0.000018001999213598052
53.76899721763611,0.000017526125289351818
53.593133810802755,0.000016379283236924627
53.447738680343264,0.00001549274230909578
53.24147591043272,0.000014575451636364519
53.11038231632436,0.000013894813001455836
52.92100919118918,0.000013408250875872966
52.192598133227065,0.00001187977035650842
52.149475361606264,0.000011788059217804074
51.99038289285372,0.00001152398252283473
51.01585620339076,0.000010388157994424531
50.65568427652934,0.000010000002815277594
49.6189318393,9.103964304421765e-6
48.525280745786226,8.268055246166104e-6
47.60022209285015,7.196930249404757e-6
44.14662027064167,5.260092914443297e-6
44.071735043802896,5.19720354256357e-6
44.0502804020826,5.179587792462279e-6
44.008690953150825,5.146812491380823e-6
42.94666890366842,4.39392629317807e-6
42.38367736445544,4.045936545736861e-6
41.84783523567795,3.727710057939472e-6
40.73863554406329,3.1713906485284874e-6
40.70858852970696,3.157848561465942e-6
40.680945792299326,3.145054852049246e-6
39.88483289363759,2.6826113161415764e-6
39.37185628494388,2.4305552535194987e-6
38.362224036033446,2.0223920698466707e-6
38.11726987765064,1.930657196386923e-6
37.976874810016184,1.8808725941299547e-6
37.48678246434386,1.7251511811904832e-6
37.257318529924795,1.6379287848147536e-6
36.70600954687314,1.4496066874348388e-6
36.508794433781844,1.3894809089681366e-6
36.166605212829054,1.2928207734693727e-6
35.745734164012326,1.1788049261811987e-6
35.495991387476295,1.1160727840746447e-6
34.97024127791485,1.e-6
34.54393011312447,9.141000722848495e-7
34.366442135050654,8.571898242710102e-7
34.3375373396909,8.483158253582337e-7
34.29753167806785,8.3619549472946e-7
33.97404804470538,7.441607163470853e-7
33.88042853090593,7.196932275540403e-7
33.74864517588815,6.867442445353959e-7
33.57970521221925,6.463223358554456e-7
33.42098844364543,6.10527841858893e-7
33.198761389976156,5.636713535621105e-7
33.18750279070218,5.61387062942631e-7
32.96292301375989,5.179589250660024e-7
32.796941195758215,4.877589392707285e-7
32.647703150920755,4.623468073234193e-7
32.50728452822579,4.3939275301902944e-7
32.4076473809427,4.2384947857118554e-7
32.09963162796303,3.790969821768576e-7
32.05323702413218,3.7277069095796725e-7
32.02059444862671,3.683408262996862e-7
31.83164382471733,3.439336584862321e-7
31.54632030155985,3.2199729549982083e-7
29.804060908915304,3.26544621389356e-7
29.42509796520704,3.7041271363516347e-7
29.406004616113137,3.7277069095796725e-7
29.393847513885408,3.7431489712435783e-7
29.332727753008854,3.8210229146671284e-7
28.990128948709515,4.2913728079569663e-7
28.920884518900877,4.3939275301902944e-7
28.8160622833089,4.5537113957607514e-7
28.44376760035202,5.179589250660024e-7
28.200482777799017,5.640453491247878e-7
27.97535350560815,6.10527841858893e-7
27.642469268402834,6.879618023987763e-7
27.518309709212414,7.196932275540403e-7
27.43597846812325,7.416384081274803e-7
27.07912320194228,8.451910839747327e-7
27.06952536185904,8.483158253582337e-7
27.062734537295565,8.504478585733889e-7
27.029597344588062,8.609297735571309e-7
26.455314864234712,9.577447615764512e-7
26.22513907838755,1.e-6
25.84089453882549,1.0768311914631675e-6
25.69750633655802,1.1070490339860516e-6
25.375616241912667,1.1788049261811987e-6
25.24039157054476,1.2106349017802274e-6
24.907302817605142,1.2934891857273688e-6
24.65275509108272,1.3610615815106949e-6
24.43754705183598,1.3894809089681366e-6
24.31414352161203,1.458512654480542e-6
24.08163073799953,1.5305223795131658e-6
23.395272332958974,1.6379287848147536e-6
22.951996912960777,1.7605204193331499e-6
22.422273317165402,1.842130963312489e-6
21.882132894157614,1.930657196386923e-6
21.149874620716602,2.0623359517560885e-6
20.51404175225114,2.140330842710173e-6
19.775537545067017,2.2101570699357466e-6
19.489530516370685,2.2341019614424508e-6
19.00236324104947,2.2758682138680824e-6
18.232501596629447,2.3459622544331406e-6
17.409332759340266,2.4228516739162695e-6
16.549393505559966,2.5094767189344466e-6
16.13405460456771,2.549046356336414e-6
15.249977653596897,2.6376543535905375e-6
14.796979023536053,2.6826113161415764e-6
14.213836984922054,2.7448957160437673e-6
14.052797483849929,2.762372314091489e-6
13.814845682625933,2.7764749458659e-6
12.39418842372293,2.895333981522079e-6
11.932659075396531,2.946855719103011e-6
11.099773177656104,3.103095639449765e-6
10.948774820960784,3.1350902156136364e-6
10.830790210046903,3.162278995571886e-6
10.132530921694192,3.334856455616826e-6
9.733795731681553,3.4383210210837352e-6
9.337085216573449,3.5444686821661042e-6
8.656831294575955,3.6820511042624247e-6
8.603965153984527,3.6934838500510265e-6
8.57772089067123,3.7046725684701976e-6
8.523951670989376,3.727710057939472e-6
7.928525344538393,4.002577091495951e-6
7.708237114564175,4.1518075212904885e-6
7.377735001439653,4.39392629317807e-6
7.305997907993791,4.449725451081413e-6
7.156043064660973,4.581346287007164e-6
6.988305679754721,4.736405380069113e-6
6.952499723364669,4.770428103854812e-6
6.732349726091131,4.990835004264964e-6
6.659707053002989,5.067664453718328e-6
6.556417903519466,5.179587792462279e-6
6.462740028108389,5.285000564145861e-6
6.359783676564649,5.4445463636244995e-6
6.203836539838954,5.701143363300856e-6
5.991185554382258,6.10527669978406e-6
5.850836721094391,6.396779690190039e-6
5.71672723639855,6.694793332670406e-6
5.541837804552881,7.196930249404757e-6
5.410019141062136,7.592497685399876e-6
5.267942809383046,8.097177931902602e-6
5.162106364745759,8.483155865338475e-6
5.016239022582165,9.062415483012943e-6
4.854317476741856,9.770930497854217e-6
4.793371358096086,0.000010000002815277594
4.623196212735371,0.000010685978366716876
4.473235434995995,0.000011350107789255604
4.384400913261497,0.000011788059217804074
4.2470106625362165,0.000012517912259017726
4.122009411642382,0.000013241081787683663
4.019687521188126,0.000013894813001455836
3.9048915493239598,0.00001468990737664473
3.798415431022351,0.0000154893144421532
3.755047030150391,0.000016005268826151335
3.7247963544990252,0.000016379283236924627
3.6301370821053784,0.000017624708325589706
3.5537939231390414,0.000018725611681049908
3.5158646484707754,0.000019306577399205137
3.5001751885977694,0.000019554650156419563
3.392595286885387,0.000021373303790643524
3.360053231674185,0.00002275868854588161
3.2253504270025037,0.000026487739921890765
3.2195471960433495,0.000026729279131390898
3.2172204230838894,0.000026826120713711295
3.2117168072843953,0.000027056756742026362
3.1449621495067057,0.000030057210037874324
3.1132321139679267,0.000031622781053028165
3.0721942208934325,0.000033799504262893546
3.040167000101299,0.000035617748775462344
3.012649739034111,0.000037277132063019384
2.9721483791436616,0.00003989011611391371
2.934572538311631,0.00004282830104359161
2.9228578514946326,0.00004393925056166195
2.892813509189856,0.00004639876889764307
2.8717129951678073,0.00004833513041811718
2.8408523502136314,0.000051795834178715166
2.8122747671525334,0.000054630616983914504
2.7714788017972145,0.00005961457930478476
2.761189311535659,0.00006105274980979676
2.738783542619146,0.00006399613087283032
2.7013256905631646,0.00006999973506460607
2.6897871826947006,0.0000719692822326968
2.6681182451337135,0.00007585778227595361
2.622669843626295,0.0000848316303007208
2.5990467607115226,0.00008999755798623938
2.557226684606472,0.0001
2.523778811403711,0.00010895412342590224
2.5051844425781185,0.0001161362933532127
2.5008622768257953,0.00011788062536469972
2.493968607791946,0.00012072429776740957
2.466877326227013,0.00013272383211750208
2.4538392963235696,0.0001389480908968138
2.4330654043290987,0.00014956838283671737
2.429154875007552,0.00015166926635101793
2.4077720555243287,0.00016379287848147537
2.392114853761953,0.00017334460388085672
2.3739306845356354,0.00018524928008842794
2.3626744863712714,0.00019306571963869214
2.3557101860242695,0.00019813232959968048
2.325618708132906,0.00022165278163026298
2.323560113218239,0.0002271842930507711
2.3246923242460094,0.0002275869495308425
2.3232513765382907,0.00022805785291619063
2.3108704314657165,0.00026485793707778545
2.3098817703865797,0.0002682611316141574
2.308757292628882,0.0002722299334663122
2.2985223346088515,0.000308869889214487
2.313464814842051,0.00031622772150340014
2.294725715542379,0.00032483797831311294
2.286543522887616,0.0003602755108238627
2.308109484271758,0.0003727712156847491
2.307803320320212,0.00037856553783630797
2.302936668773439,0.00043939238191546766
2.2983867069186,0.0005058322561626867
2.2979115554818343,0.000517958487606802
2.2974370197080747,0.0005308062195815223
2.2930327109845328,0.0006105273262175787
2.288941497832788,0.0006970073258652603
2.288299249539303,0.0007196930249404757
2.2876911869606005,0.0007438861100757912
2.2838116406334574,0.0008483160641826873
2.280207245907163,0.0009610732032828456
2.279467335748975,0.0010000002815277592
2.2787610252312254,0.0010418101712317638
2.275298858925064,0.0011788059217804074
2.2721443693792547,0.0013259651444512556
2.271339549162102,0.0013894809089681367
2.270535014021721,0.001458082396850675
2.267520416813015,0.0016379283236924629
2.2647781073709714,0.0018304764219485878
2.2639427532696326,0.0019306566528534798
2.2631408381612164,0.0020394791562532624
2.2605697957609294,0.0022758701360288598
2.2582025611947576,0.0025284401867687522
2.25733607766502,0.002682611316141574
2.2565695373952073,0.0028503872089561
2.2544725409244744,0.00316227810530282
2.2525428742636793,0.00349563141448399
2.2517449971262744,0.0037277121568474914
2.2510143227544543,0.0039801899718859045
2.2492866968469034,0.004393925056166199
2.2477937673954926,0.0048367241594669584
2.24713016766738,0.0051795834178715115
2.2070924391173663,0.005495815922041261
2.206831981332292,0.005755671750429651
2.2451739172176337,0.006105273262175787
2.205952914793377,0.006471331013840655
2.205724385049437,0.006791334650546172
2.20533395205607,0.0071969322755404035
2.204943588172843,0.0076211277479313
2.204747935585515,0.008012759151263869
2.204455482240159,0.008483160641826873
2.2041620748352786,0.008977201411531905
2.203999749448755,0.009451760334045396
2.2410358499768144,0.01
