"mass","coupling"
0.010000000862718914,0.02250004287911017
0.010000000862718914,9.157634432122511e-7
0.010964782945222433,8.550178890434578e-7
0.012022646849322877,8.550178890434578e-7
0.0131825686593233,8.550178890434578e-7
0.014454399153988832,8.550178890434578e-7
0.015848933565391955,8.550178890434578e-7
0.017378010146543502,8.550178890434578e-7
0.019054609283795057,8.550178890434578e-7
0.02089296368780781,8.550178890434578e-7
0.022908679215547584,8.550178890434578e-7
0.025118865904267203,8.550178890434578e-7
0.027542287286835002,8.550178890434578e-7
0.030199519323053998,8.550178890434578e-7
0.03311311458600272,8.550178890434578e-7
0.03397817320886508,8.550178890434578e-7
0.0363078072311222,8.548095500615152e-7
0.039810719688501535,8.543759579863427e-7
0.04365158500654477,8.538027252479734e-7
0.05011872566877362,8.529901679363042e-7
0.05248074815295541,8.527789161701153e-7
0.05754399502446723,8.521137015402391e-7
0.06309573698826718,8.513979840695548e-7
0.06918310011596232,8.50625095370235e-7
0.07585775671759136,8.497940606248406e-7
0.0831763765362045,8.488948775689168e-7
0.09120108362086736,8.480542398201592e-7
0.1,8.467001262735836e-7
0.10964781999269949,8.454956578795298e-7
0.12022644429151427,8.443884755844963e-7
0.13182566763848302,8.427528651446884e-7
0.1327089021877494,8.42630546578965e-7
0.14454397075641814,8.479085687867448e-7
0.15848933109619484,8.541916626470593e-7
0.16233044713364417,8.558198414862724e-7
0.17378005648842856,8.619181924647212e-7
0.18745626614580876,8.68439239994266e-7
0.19054608735836032,8.692549383727475e-7
0.20892960683682332,8.709025512947968e-7
0.22908678556755918,8.746508081886124e-7
0.2511885795841121,8.775114373788845e-7
0.27510597725913355,8.812975268428615e-7
0.2754228649479331,8.808657482330853e-7
0.3019951671768456,8.816942925766769e-7
0.3311310792029796,8.813738140766652e-7
0.3630780931935098,8.819667321972054e-7
0.3849460335746784,8.827199017708422e-7
0.3981071224698603,8.823473491005153e-7
0.43651588144798736,8.836078453560098e-7
0.4402505733161084,8.829632623814983e-7
0.47862992770394475,8.952207994710802e-7
0.48461857099849026,8.98092492703868e-7
0.5232388505899135,8.828468641545849e-7
0.5248072815600089,8.828339319654839e-7
0.5385177324291089,8.712517079018283e-7
0.564936991968142,8.460171207945458e-7
0.575439875778241,8.244099178904428e-7
0.5870836489020713,7.973243532189001e-7
0.6309572791595393,7.062356312296604e-7
0.6338697332403521,7.004566803594715e-7
0.6845417777307221,5.864867695357078e-7
0.6918310608451917,5.775013084242016e-7
0.7319812262338945,5.29718891811768e-7
0.7585775017319977,5.019365389565665e-7
0.7606765253449768,4.990944953401307e-7
0.7828885466711847,4.780394354485292e-7
0.8135795264562204,4.7060015280619216e-7
0.8317636936042175,4.774897366182648e-7
0.8534932992262343,4.859068123896176e-7
0.8953648081887291,5.003322394052391e-7
0.9120105477120993,5.028102480610339e-7
0.948418183224742,5.074252745846669e-7
0.9855985212550612,5.251031538208327e-7
0.999999913728116,5.323126713223241e-7
1.0143783437469782,5.388312940632253e-7
1.0744844124617294,5.842939043284074e-7
1.116606344645251,5.784341400800144e-7
1.1381512262378928,5.103412609740207e-7
1.1827690245141351,4.474662128953558e-7
1.2055910674859507,3.861357428917329e-7
1.252852642057663,3.0525137125241614e-7
1.2894360819633717,2.447671019425094e-7
1.3143163122214017,2.2697396688493604e-7
1.3270886784061136,2.1079293060302156e-7
1.3396769255519414,1.9011334665454184e-7
1.3658401332550159,1.7915079811848656e-7
1.3787956444289684,1.794008746181658e-7
1.3921946129274783,1.7944268752623717e-7
1.419057613752523,1.8270802104999622e-7
1.4604945937690865,1.8759781880485053e-7
1.503141893945332,1.6933013087775617e-7
1.5470341644337484,1.5042309899991983e-7
1.5922081046144196,1.525866803910449e-7
1.6076809894635997,1.80430503936509e-7
1.63870189368586,2.0303378841522147e-7
1.654626218865892,2.3164682350049846e-7
1.670705291003511,2.657200554755384e-7
1.6865529517161728,3.133732083013008e-7
1.719490867037443,3.759027578062029e-7
1.7526691914979544,4.0573565757876014e-7
1.8386537737463156,4.278506991294368e-7
1.8923435441457965,2.7811652651354544e-6
1.9856376578150514,1.8432689316314138e-6
2.083051011922043,2.8171431245493676e-6
2.164710766536791,7.168612471792582e-7
2.2929766295344414,1.6224345395386521e-6
2.3372222244082046,5.96389841185862e-7
2.428846556310171,1.0920032388787405e-6
2.499768577419186,8.211459210830953e-7
2.5971675205883633,4.659068513891201e-6
2.6977382449328497,9.448005030915199e-7
2.6977382449328497,0.02250004287911017
2.5971675205883633,0.02250004287911017
2.499768577419186,0.02250004287911017
2.428846556310171,0.02250004287911017
2.3372222244082046,0.02250004287911017
2.2929766295344414,0.02250004287911017
2.164710766536791,0.02250004287911017
2.083051011922043,0.02250004287911017
1.9856376578150514,0.02250004287911017
1.8923435441457965,0.02250004287911017
1.8386537737463156,0.02250004287911017
1.7526691914979544,0.02250004287911017
1.719490867037443,0.02250004287911017
1.6865529517161728,0.02250004287911017
1.670705291003511,0.02250004287911017
1.654626218865892,0.02250004287911017
1.63870189368586,0.02250004287911017
1.6076809894635997,0.02250004287911017
1.5922081046144196,0.02250004287911017
1.5470341644337484,0.02250004287911017
1.503141893945332,0.02250004287911017
1.4604945937690865,0.02250004287911017
1.419057613752523,0.02250004287911017
1.3921946129274783,0.02250004287911017
1.3787956444289684,0.02250004287911017
1.3658401332550159,0.02250004287911017
1.3396769255519414,0.02250004287911017
1.3270886784061136,0.02250004287911017
1.3143163122214017,0.02250004287911017
1.2894360819633717,0.02250004287911017
1.252852642057663,0.02250004287911017
1.2055910674859507,0.02250004287911017
1.1827690245141351,0.02250004287911017
1.1381512262378928,0.02250004287911017
1.116606344645251,0.02250004287911017
1.0744844124617294,0.02250004287911017
1.0143783437469782,0.02250004287911017
0.999999913728116,0.02250004287911017
0.9855985212550612,0.02250004287911017
0.948418183224742,0.02250004287911017
0.9120105477120993,0.02250004287911017
0.8953648081887291,0.02250004287911017
0.8534932992262343,0.02250004287911017
0.8317636936042175,0.02250004287911017
0.8135795264562204,0.02250004287911017
0.7828885466711847,0.02250004287911017
0.7606765253449768,0.02250004287911017
0.7585775017319977,0.02250004287911017
0.7319812262338945,0.02250004287911017
0.6918310608451917,0.02250004287911017
0.6845417777307221,0.02250004287911017
0.6338697332403521,0.02250004287911017
0.6309572791595393,0.02250004287911017
0.5870836489020713,0.02250004287911017
0.575439875778241,0.02250004287911017
0.564936991968142,0.02250004287911017
0.5385177324291089,0.02250004287911017
0.5248072815600089,0.02250004287911017
0.5232388505899135,0.02250004287911017
0.48461857099849026,0.02250004287911017
0.47862992770394475,0.02250004287911017
0.4402505733161084,0.02250004287911017
0.43651588144798736,0.02250004287911017
0.3981071224698603,0.02250004287911017
0.3849460335746784,0.02250004287911017
0.3630780931935098,0.02250004287911017
0.3311310792029796,0.02250004287911017
0.3019951671768456,0.02250004287911017
0.2754228649479331,0.02250004287911017
0.27510597725913355,0.02250004287911017
0.2511885795841121,0.02250004287911017
0.22908678556755918,0.02250004287911017
0.20892960683682332,0.02250004287911017
0.19054608735836032,0.02250004287911017
0.18745626614580876,0.02250004287911017
0.17378005648842856,0.02250004287911017
0.16233044713364417,0.02250004287911017
0.15848933109619484,0.02250004287911017
0.14454397075641814,0.02250004287911017
0.1327089021877494,0.02250004287911017
0.13182566763848302,0.02250004287911017
0.12022644429151427,0.02250004287911017
0.10964781999269949,0.02250004287911017
0.1,0.02250004287911017
0.09120108362086736,0.02250004287911017
0.0831763765362045,0.02250004287911017
0.07585775671759136,0.02250004287911017
0.06918310011596232,0.02250004287911017
0.06309573698826718,0.02250004287911017
0.05754399502446723,0.02250004287911017
0.05248074815295541,0.02250004287911017
0.05011872566877362,0.02250004287911017
0.04365158500654477,0.02250004287911017
0.039810719688501535,0.02250004287911017
0.0363078072311222,0.02250004287911017
0.03397817320886508,0.02250004287911017
0.03311311458600272,0.02250004287911017
0.030199519323053998,0.02250004287911017
0.027542287286835002,0.02250004287911017
0.025118865904267203,0.02250004287911017
0.022908679215547584,0.02250004287911017
0.02089296368780781,0.02250004287911017
0.019054609283795057,0.02250004287911017
0.017378010146543502,0.02250004287911017
0.015848933565391955,0.02250004287911017
0.014454399153988832,0.02250004287911017
0.0131825686593233,0.02250004287911017
0.012022646849322877,0.02250004287911017
0.010964782945222433,0.02250004287911017
0.010000000862718914,0.02250004287911017
