"mass","coupling"
0.0033333350190421322,0.02250004287911017
0.0033333350190421322,0.0008265985554213571
0.03333333581176921,0.0008265985554213571
0.12072466683121118,0.0008265985554213571
0.3321132675599053,0.0008077376290433791
0.9237499520407613,0.0008265985554213571
1.5321435559366214,0.0008265985554213571
3.3455651666309643,0.0008265985554213571
4.2149343819129195,0.0008265985554213571
5.368895981847134,0.0008077376290433791
6.763998717385968,0.0007893018066970105
9.003435612782436,0.0007712908724006103
11.595227645796207,0.0007196895750079158
13.23136373606645,0.0006715351684621838
15.777490031099244,0.0005983307800104446
18.607763437212625,0.0005209443550580352
21.00110089914021,0.000443217013319152
22.433866264109977,0.0003858910262605699
23.44295226152561,0.00032082210384694923
26.1687479675629,0.00021669043445401447
27.648282944093136,0.00012742792503278838
28.891929182825926,0.00007847602178615964
29.211495106923234,0.00005550870433828255
29.534582075129975,0.00003498324552333221
29.534582075129975,0.000026519108758712886
30.52545612544093,0.00001633180492433536
31.204415391248986,0.00003264256114853004
31.204415391248986,0.000049458001703853075
31.89849101455379,0.00007847602178615964
31.89849101455379,0.00011618899393941338
33.333315681666654,0.0001760400757281438
34.451651658502186,0.00024320136070240107
35.21798753101281,0.0003283160236009216
36.001319935908946,0.0003949048577575241
39.74766504640032,0.0006562115296534647
43.88400114096161,0.001041224241241484
48.98630260151508,0.001438449686651574
52.907320651086096,0.001987221320732857
59.05898925324512,0.00250320182425703
84.90429614266239,0.006302290668499563
116.80583701927053,0.012309022538528287
153.77673994045884,0.02093167104591945
209.24210711508763,0.03994888953747762
321.3330567043635,0.0917079691158538
321.3330567043635,0.02250004287911017
209.24210711508763,0.02250004287911017
153.77673994045884,0.02250004287911017
116.80583701927053,0.02250004287911017
84.90429614266239,0.02250004287911017
59.05898925324512,0.02250004287911017
52.907320651086096,0.02250004287911017
48.98630260151508,0.02250004287911017
43.88400114096161,0.02250004287911017
39.74766504640032,0.02250004287911017
36.001319935908946,0.02250004287911017
35.21798753101281,0.02250004287911017
34.451651658502186,0.02250004287911017
33.333315681666654,0.02250004287911017
31.89849101455379,0.02250004287911017
31.204415391248986,0.02250004287911017
30.52545612544093,0.02250004287911017
29.534582075129975,0.02250004287911017
29.211495106923234,0.02250004287911017
28.891929182825926,0.02250004287911017
27.648282944093136,0.02250004287911017
26.1687479675629,0.02250004287911017
23.44295226152561,0.02250004287911017
22.433866264109977,0.02250004287911017
21.00110089914021,0.02250004287911017
18.607763437212625,0.02250004287911017
15.777490031099244,0.02250004287911017
13.23136373606645,0.02250004287911017
11.595227645796207,0.02250004287911017
9.003435612782436,0.02250004287911017
6.763998717385968,0.02250004287911017
5.368895981847134,0.02250004287911017
4.2149343819129195,0.02250004287911017
3.3455651666309643,0.02250004287911017
1.5321435559366214,0.02250004287911017
0.9237499520407613,0.02250004287911017
0.3321132675599053,0.02250004287911017
0.12072466683121118,0.02250004287911017
0.03333333581176921,0.02250004287911017
0.0033333350190421322,0.02250004287911017
