2.1984769002083824	0.01
2.1984769002083824	0.009796924196565297
2.198703688664126	0.008483160641826873
2.1996447639994114	0.007334196821190573
2.1996447639994114	0.0071969322755404035
2.1996447639994114	0.007062238718632061
2.2008786778484057	0.006105273262175787
2.201983840877442	0.005261259963115616
2.201983840877442	0.0051795834178715115
2.201983840877442	0.005098800163740595
2.203284071823394	0.004393925056166199
2.205041420977348	0.003770598405029445
2.205041420977348	0.0037277121568474914
2.205041420977348	0.003685040833610825
2.2069950123779027	0.00316227810530282
2.2090155086593484	0.0026990932692788914
2.2090155086593484	0.002682611316141574
2.2090155086593484	0.0026664259280907276
2.211364052230906	0.0022758701360288598
2.213486755858499	0.001982492226294117
2.2169522296156834	0.0019397976272127956
2.217868646980229	0.0019306566528534798
2.219244233270701	0.0019156129514027362
2.245770678812695	0.0016379283236924629
2.2630072982081897	0.001485343989230779
2.2744601365465478	0.0013894809089681367
2.2923557556936895	0.0012503147781085433
2.3091317109999085	0.0011361002835850978
2.3314961352597035	0.0010000002815277592
2.3375605656430642	0.0009643418080553579
2.3579363983100197	0.0008708352566219765
2.363127369592954	0.0008483160641826873
2.372038735912663	0.0008117519056201532
2.3967094730483103	0.0007196930249404757
2.4131091527310735	0.0006720040191315102
2.468625293038275	0.0005356462899834197
2.4759596561978627	0.0005226046017556325
2.478665134631451	0.000517958487606802
2.483829857857922	0.0005084146618767507
2.512590640923848	0.00046344029983666225
2.5293354526140224	0.00043939238191546766
2.536888468630804	0.0004289789228147329
2.5512697317444246	0.0004116722821432397
2.5710410243632706	0.000388700849278433
2.586647419896793	0.0003727712156847491
2.591730090372451	0.0003661995891940451
2.6069993514829384	0.0003502345596746854
2.6351255350040574	0.0003266167954838521
2.6480309915823272	0.00031622772150340014
2.6834428663220753	0.0002898327006017561
2.715237132784822	0.0002682611316141574
2.7271255738796394	0.0002606883330052089
2.753171867312995	0.0002451088819487596
2.8331063559649836	0.0002104772246743781
2.891490562953892	0.00019306571963869214
2.9518629963708496	0.0001714363178672335
3.070517449332666	0.00014324841581610454
3.084098290504384	0.00014081668060024767
3.0960024643603745	0.0001389480908968138
3.183304184790455	0.00012462603619976473
3.2293045761260086	0.00011788062536469972
3.2351246661321733	0.00011705710114113154
3.390942967670276	0.0001
3.4059916734537943	0.00009838228153580955
3.4244412400036457	0.00009662650506244877
3.5918168731708118	0.0000831027284526822
3.6164463004066563	0.00008136713150261917
3.7737721325867035	0.0000719692822326968
3.7967912077976522	0.00007070582221098831
3.819160985364742	0.00006955170084231326
4.011389760841197	0.00006105274980979676
4.023011429353285	0.000060585963012517925
4.1733721669294965	0.00005508401510015431
4.259378278050599	0.00005226432977684496
4.276512285752301	0.000051795834178715166
4.54578624678436	0.00004535599575163746
4.750336343244767	0.00004070196573859732
4.957719853839126	0.000037277132063019384
5.164468187838796	0.0000345153899905329
5.29796353712246	0.00003279209683907391
5.866836132657952	0.000027406434006145833
5.9086356648483624	0.000027076736484541108
5.920420598589226	0.000026988941907930578
5.942920536789253	0.000026826120713711295
6.589695703328642	0.000022802414798829602
6.8366965026803745	0.000021572990242255022
7.3365786692360615	0.000019408005384737135
7.349259914750831	0.000019359361318567458
7.3632664439273015	0.000019306577399205137
7.924080248439642	0.00001743711413794178
8.196373787437079	0.000016640026435984806
8.536797009088799	0.000015709190530765916
9.02729433992643	0.000014429889174828985
9.141134522899383	0.000014165042995789179
9.181162359563373	0.0000140795869143833
9.26432739700027	0.000013894813001455836
9.653671140905491	0.000013090464871653487
9.892390941593746	0.000012689062099455178
10.194784578429633	0.000012194214643669923
10.471746975688964	0.000011788059217804074
10.67934692233933	0.000011502745327569217
10.995410456491918	0.000011063140603590583
11.369893526115714	0.000010581600633736687
11.814189487846338	0.000010000002815277594
12.39418842372293	9.334607797067173e-6
13.622892297490013	8.056040623195192e-6
14.142060645903808	7.602593384742828e-6
14.307512598334922	7.453698949549611e-6
14.580177184094381	7.196930249404757e-6
15.772155119786309	6.265959204118661e-6
16.420190785737994	5.848159437111444e-6
17.44483013316241	5.179587792462279e-6
17.590397118994407	5.098046606300371e-6
17.98977034002363	4.840298506663392e-6
18.65278725317322	4.448738416375606e-6
19.61795766228832	3.913777106222677e-6
19.777577531760045	3.819894646940625e-6
19.927613911712324	3.727710057939472e-6
20.915479555554832	3.2541389727853116e-6
21.879235221115632	2.817553220683495e-6
22.049435881728435	2.7461107702628404e-6
22.201290963879615	2.6826113161415764e-6
23.105644216729246	2.346133978602745e-6
23.218803489102008	2.3095425537470896e-6
23.32045459420886	2.2758682138680824e-6
24.40114952195187	1.954309820538182e-6
24.438273574484537	1.9395109423285907e-6
24.45956146448219	1.930657196386923e-6
24.543096542388977	1.8971800148824323e-6
25.455525314013347	1.5785900991315878e-6
25.768920788844834	1.4845785254963283e-6
25.943704103528837	1.3894809089681366e-6
26.10620494648593	1.3360821624679252e-6
26.31200159760356	1.2552146661778101e-6
26.397189821886585	1.1788049261811987e-6
26.662686556509232	1.1082751792516403e-6
26.80315258099033	1.0468957265967494e-6
26.867713861357696	1.e-6
26.952321622748016	9.71341368168935e-7
27.213740506626685	8.866592396438672e-7
27.299044425800847	8.483158253582337e-7
27.544327691921755	7.463612190246438e-7
27.613932960638856	7.196932275540403e-7
27.721736218104407	6.806388789484013e-7
27.93162326544937	6.10527841858893e-7
28.069656707553897	5.686436216652932e-7
28.25170862069426	5.179589250660024e-7
28.535870523594554	4.4893073075094345e-7
28.578860346687954	4.3939275301902944e-7
28.607143850646132	4.3333787204739096e-7
28.739180452755985	4.0629954095179123e-7
28.996110331261306	3.7277069095796725e-7
29.01624452651239	3.6214142007146433e-7
29.223832611940743	3.325762926269114e-7
29.49729014953577	3.1622798858412056e-7
29.85338511484172	2.8196330157830907e-7
30.070524423273874	2.6826090504541933e-7
30.090510081655214	2.614014193116017e-7
30.350564938633873	2.410011184529606e-7
30.86283604462704	2.550744109811896e-7
31.32360329132088	2.6826090504541933e-7
32.0522841171035	2.9023957849487046e-7
32.22732744079074	3.1106571736789835e-7
32.26922057235395	3.1622798858412056e-7
32.335497691928225	3.247422433359419e-7
32.685313266773754	3.7277069095796725e-7
32.95805324170618	4.0396732434753144e-7
32.9687439290839	4.058500296139246e-7
33.10040409721153	4.3939275301902944e-7
33.421485239099674	4.984579392841956e-7
33.51930182626354	5.179589250660024e-7
33.596574702788374	5.297890833569638e-7
33.84892870608994	5.902367216327858e-7
33.91745727741455	6.06844255654335e-7
33.943485569743885	6.10527841858893e-7
33.95400648027445	6.162762940292836e-7
34.23833540952694	6.953118326238983e-7
34.31779146864493	7.196932275540403e-7
34.43653031759454	7.580180732644392e-7
34.553625427305896	7.972643259241632e-7
34.69620933219938	8.483158253582337e-7
34.78490604954739	8.816997499128781e-7
34.89034328270384	9.126847449378016e-7
34.965074955024875	9.355299529979495e-7
35.24851742868453	1.e-6
35.28861501803264	1.039658705359672e-6
35.64984996180493	1.169188385313185e-6
35.68511530405542	1.1788049261811987e-6
35.69038801770651	1.1843868162060629e-6
35.74679687646071	1.2060859272353653e-6
36.23980969311755	1.3332265228890312e-6
36.62914084153033	1.3894809089681366e-6
36.84115877211135	1.495463200577642e-6
37.23148267435177	1.5709186108193951e-6
37.61592680435192	1.6379287848147536e-6
37.75053205324394	1.678061716206555e-6
38.79269999666765	1.7785441404700669e-6
39.867176325137216	1.8997026839464624e-6
40.2645597449139	1.930657196386923e-6
41.43357550461859	2.0261282371036178e-6
42.101854468634926	2.0812945387344705e-6
42.94413477231815	2.1439685873632414e-6
44.08996282388605	2.2188178819389472e-6
44.462454126113265	2.2426899145281905e-6
44.636716683444824	2.2491544363576007e-6
45.65891145877318	2.2758682138680824e-6
46.95475405858298	2.315002878042488e-6
49.45296649464622	2.2945923324461506e-6
49.71278111398215	2.293236151551355e-6
50.80545157682076	2.2758682138680824e-6
52.36700291261538	2.2544719883520512e-6
55.110855319075206	2.252145123731664e-6
55.515806400025994	2.2496534527707152e-6
58.40396383173043	2.26815678776719e-6
60.18040914552065	2.2758682138680824e-6
61.61948170545592	2.28243094194303e-6
61.73869851443409	2.2825980156278023e-6
65.13590807586077	2.2869822819569955e-6
68.61358812543048	2.293236151551355e-6
68.98528509934977	2.295608055585757e-6
72.64381118190414	2.317055457045112e-6
75.9630718466657	2.3445757121945054e-6
77.81858874908245	2.375927901304112e-6
81.01715069262708	2.4330664473887246e-6
83.32261070708105	2.46505503639193e-6
88.71032708956345	2.5381588700133113e-6
90.35560831602486	2.556961129426223e-6
91.62207806673187	2.5724849555517976e-6
97.57092284683257	2.6826113161415764e-6
100.24385210328627	2.7253160332093446e-6
100.77046507267347	2.7382148125285933e-6
101.80957715298207	2.7668616415961488e-6
108.80466175696274	2.95775048857146e-6
112.38584294146476	3.0587532046576223e-6
116.0403522646999	3.162278995571886e-6
117.99378026582922	3.218550952315853e-6
120.15191418721916	3.2813882087236364e-6
125.34001897464155	3.427423354943853e-6
128.1044141680146	3.490217062967043e-6
134.85649175659853	3.727710057939472e-6
139.787360626427	3.899075434593888e-6
144.33075400918528	4.104885910207397e-6
148.6329946812307	4.3046914343935e-6
155.89997792210414	4.660130019150856e-6
164.1582749996845	5.179587792462279e-6
169.9622800187422	5.546749949732355e-6
173.86989750117448	5.868478536282048e-6
180.05441015405594	6.477065121382969e-6
186.3846726974117	7.196930249404757e-6
189.94233448616177	7.660042064102257e-6
193.9138401315038	8.448168797958697e-6
198.43361618935754	9.329101236919189e-6
200.9715697780243	0.000010000002815277594
206.3460345458711	0.000011520582976460092
207.0263201860954	0.000011788059217804074
207.98203992126471	0.000012351817708534198
210.82237631009872	0.000013894813001455836
211.82662818778502	0.00001479109716516741
212.50947455191147	0.00001553625391835308
213.18491913540402	0.000016379283236924627
213.6006448180555	0.0000170024981258844
214.44728021574906	0.00001882259912560998
214.69751461447703	0.000019306577399205137
214.83053106967978	0.000019698043679090686
214.67208157904216	0.00002225706671070471
214.64684492923587	0.00002275868854588161
214.3934826763171	0.000023362848325363967
213.0936161170761	0.00002565847313309707
212.30568086245967	0.000026826120713711295
211.09329188352285	0.000028857356242556076
208.27379001621648	0.00003327724104870216
207.11800900734363	0.000037277132063019384
204.78349319415048	0.00003994610409224235
202.6694655561697	0.00004258560157128701
201.3486945115415	0.00004393925056166195
198.25501938515836	0.00004697415923485618
194.81183523679277	0.00005107840041806659
194.2175225309577	0.000051795834178715166
194.1028646184149	0.00005194899581341694
193.9138401315038	0.000052210357806485066
188.09535352446522	0.00006105274980979676
186.29116925873552	0.00006377458571546916
183.6186534149049	0.00006802875409414575
182.27123053569682	0.00007038820659387477
181.48719546967834	0.0000719692822326968
178.56439389151316	0.0000779864896695752
178.22994399788297	0.00007873247739521787
175.37247536336943	0.0000848316303007208
173.86989750117448	0.0000874441469135286
170.43706905202552	0.00009416258490737545
167.2200373087275	0.0001
164.64117380224948	0.0001051776008847969
161.59081441714227	0.00011141797326469686
158.86874266108256	0.00011788062536469972
155.89997792210414	0.00012568830100130924
153.4594663572678	0.00013248886228941966
151.15067920232497	0.0001389480908968138
147.62506753457205	0.0001497009121711434
145.4535167305897	0.00015662888228843162
143.8140478282014	0.00016379287848147537
139.787360626427	0.0001808855118465732
138.31171554019863	0.00018699360824886248
137.10838932360522	0.00019306571963869214
132.36768104782385	0.00021091260732981884
130.6151632515659	0.00021863087799364422
128.77744557465266	0.0002275869495308425
125.34001897464155	0.0002451812097999389
123.55642786072174	0.00025692583820148063
122.03034545994802	0.0002682611316141574
118.68718015573575	0.00029288599855100176
117.2282093144662	0.0003046590825090741
115.92567692450234	0.00031622772150340014
112.38584294146476	0.00035340244667027586
111.4655992187848	0.0003636410825055684
110.74408066134664	0.0003727712156847491
106.42063808221184	0.00042809363128829355
105.9895093106133	0.00043407425865579405
101.94036080040998	0.0005002265578638035
100.93723507041754	0.000517958487606802
100.85679124611292	0.0005192596641483955
100.77046507267347	0.0005207180130422656
95.79572539179605	0.000617825326878911
90.83563507306552	0.0007196930249404757
90.62001646342608	0.0007260415942785843
90.35560831602486	0.0007319056986128257
85.78354574983214	0.0008551046818346489
85.5584117647617	0.0008618204795584758
81.72572792784783	0.0010000002815277592
81.37909864318028	0.0010135220124981924
81.01715069262708	0.0010279098810778604
77.40389958490253	0.0012109021398609878
76.71578987182247	0.0012495765037929519
74.32933762529314	0.0013894809089681367
73.48498554671379	0.001438628829349398
72.64381118190414	0.001500327072588508
70.83850961997621	0.0016379283236924629
69.80676328373104	0.0017122129158095144
68.78700752217974	0.0017927743500144816
67.16568670774438	0.0019306566528534798
66.17473473699279	0.0020250812326408816
65.13590807586077	0.00214618308226046
64.09257041248856	0.0022758701360288598
62.95896699925384	0.002421422414244936
61.677713846246455	0.00262251532263112
61.301056085386925	0.002682611316141574
60.03755754177447	0.002909686147227941
60.02073879166813	0.0029129096772036317
58.80531943774355	0.00316227810530282
58.40396383173043	0.0032507766804552797
57.23229113997382	0.003506742989866274
56.12382586063512	0.0037277121568474914
55.73502241027825	0.0038159488699856885
55.30315693002998	0.0039028170851914913
54.156891505330215	0.004124930716975789
53.81505904513815	0.004190593479378876
52.68409107843855	0.004393925056166199
52.49701830411695	0.004426798540741194
52.36700291261538	0.004446115321540355
51.80731353897482	0.004538611497910044
50.75972499348388	0.004714781331560136
50.443788420993606	0.004770432132879747
49.58744988033698	0.004913718998240756
49.035043885464326	0.005007436624018403
48.25315029636441	0.005160886712419468
48.15780465602202	0.0051795834178715115
47.39690135330451	0.0053276850411448015
46.95475405858298	0.005429296566451343
46.075966064767044	0.005623413647690179
45.839886805051194	0.0056784629788567435
45.06769278138046	0.0058611228690768815
44.462454126113265	0.006006060722374837
44.30784809582331	0.00604162659274396
44.07499086984984	0.006105273262175787
42.101854468634926	0.006689359862369711
41.61317073797578	0.006947985710741345
41.17629843179507	0.0071969322755404035
39.867176325137216	0.007865115033685002
39.48360211959603	0.008240044864228975
39.281300131045036	0.008483160641826873
38.58425607251938	0.009061071036497177
38.047007585921115	0.00976660446662531
37.876677779841636	0.01
