"mass","coupling"
5.2,7.840000000000008e-6
5.378198864663496,7.289412468423494e-6
5.499449336456869,6.937356030137649e-6
5.597653899338559,6.4633863085059376e-6
5.747234009545659,5.955115829843639e-6
5.931855313603275,5.1992960764249065e-6
6.079723509357416,4.641123097318085e-6
6.493817485430054,3.836665380145437e-6
6.660783452209534,3.5552863826331372e-6
6.839852509512991,3.245346452780737e-6
7.033118840236483,3.033464320877727e-6
7.2457444599691625,2.905671021997949e-6
7.438590148711051,2.6889560172413942e-6
7.659374664623007,2.5034925245879694e-6
7.886683022185225,2.322070236775268e-6
8.105230950519177,2.192621936683272e-6
8.397273512587239,1.9920869816777916e-6
8.61810356958184,1.9056030472398426e-6
8.864458237037038,1.8030978376514476e-6
9.11791600943779,1.7176968994632702e-6
9.40451901600017,1.6034396372129507e-6
9.673364697496067,1.5189012284333293e-6
9.955160396983418,1.4226753587546415e-6
10.231056379953895,1.3471606005843473e-6
10.534763059702785,1.258970403247381e-6
10.802652161892746,1.2065808701269862e-6
11.111503177568851,1.1468418859033956e-6
11.429197053798346,1.0912913710096773e-6
11.75596117297271,1.037260481236639e-6
12.152503104531588,9.566797115315668e-7
12.48926120297377,9.033477492037399e-7
12.83537501350045,8.545945982209493e-7
13.268257895419826,7.840647134564188e-7
13.647540557219475,7.41888711534019e-7
14.045147423328146,6.968514363996995e-7
14.434406145314021,6.604837694172807e-7
14.862791864454978,6.131963903148836e-7
15.303834488014125,5.671572422228678e-7
15.728613019887613,5.296019602622914e-7
16.187876981643704,4.797451854263914e-7
16.657346574591948,4.471363250919625e-7
17.13007073696412,4.174162700572894e-7
17.570625081576654,3.8935768135866143e-7
18.076589259358585,3.505307347067359e-7
18.590413141946776,3.2364698297218696e-7
19.100010140752293,3.0080662620644866e-7
19.65139117239787,2.7494486754723736e-7
20.247727940690915,2.51887896780809e-7
20.802688806257514,2.333581389116216e-7
21.39326695689045,2.0808771012891872e-7
22.00131435652143,1.9166453210827835e-7
22.562297081108095,1.7579917675127836e-7
23.198009476884547,1.579063080071559e-7
23.856026883091126,1.43363215050789e-7
24.45940072988035,1.3234778672929598e-7
25.266009580367392,1.3777263625661062e-7
26.05023136188384,1.479860531945958e-7
26.4155547222201,1.6963532207029926e-7
26.640507178294364,2.0474643251616513e-7
26.796923617245334,2.417679438367698e-7
26.870268465135368,2.7563518110652036e-7
26.982863195882935,3.147394814473418e-7
27.057252260067667,3.6609973045519096e-7
27.100870577767953,4.3237561350873766e-7
27.160860023464814,5.219913949207721e-7
27.222717679950684,5.97823723257887e-7
27.206848047644062,6.69236417248233e-7
27.241789626340285,7.605366991983407e-7
27.24568762683496,8.792825016196687e-7
27.233933962912086,1.0208107989382989e-6
27.253499743394844,1.1759214280502223e-6
27.256893874435352,1.3341935061979904e-6
27.26075792101346,1.5404360290332793e-6
27.232881661343246,1.7650724007714087e-6
27.24755581693769,2.0611090781565196e-6
27.09631084017917,2.5775452063418678e-6
27.036764138888252,2.895410398920755e-6
26.905488280814563,3.363861505027737e-6
26.41558738462892,5.040010979561124e-6
26.36315369123286,6.167993395827864e-6
26.00228073042549,7.455223387279348e-6
25.694991881976843,9.012876395228764e-6
25.79040588635968,9.983511839145534e-6
25.659346571351456,0.00001120013386553278
25.1212290740141,0.00001333156512402685
25.064806593068752,0.00001573209778799476
24.85229886750162,0.000017642558556530605
24.809743744222644,0.00001887796158517795
24.734713469793153,0.000021995218520433182
24.011131652362792,0.0000292373230833925
23.799216723881248,0.00003521603676079476
23.671921563576063,0.00004279392794976648
23.390001424530404,0.00005293727569354513
23.128399867764692,0.00006301261467120329
22.95132367515632,0.00007595950626711343
22.574448492882784,0.00008482556243971716
22.490312426459056,0.00009404685702426372
22.253324883587347,0.00010989452690268408
22.026035916620224,0.00012793571364650222
21.62156686311802,0.00015073076204248292
21.478700783067886,0.00017311272911486568
21.2583250544335,0.00019215865137070035
20.824391629044722,0.00023743622595634215
20.634233266146467,0.00025889196368545893
20.352076712246415,0.0002922809240467764
20.073834269498505,0.00033090820384650503
19.685116181530617,0.0003739364693624778
19.261390065794586,0.0004141673503199869
19.17225245094746,0.00046750084968267256
18.666824571816612,0.0005074554112621341
18.28817394517106,0.00059742837630936
17.86203220530166,0.0006637793607520207
17.53211494506128,0.0007435815435415222
17.14626744630683,0.0008411324800219052
16.71677032016696,0.0009248564888837518
16.29748757293053,0.0009830652990635463
15.889082764439408,0.0010693365844364818
15.49142949753328,0.0012032293316969938
15.103583069762248,0.0013407568448288267
14.724813720129418,0.0014302677177156717
14.355332608116829,0.001503227501962006
13.994952768894153,0.0015605796307967318
13.643875349217684,0.0016511599437565052
13.301887654542535,0.0017850407125311655
12.968924621276733,0.001999296946853309
12.643714058009293,0.0021371531353878213
12.326496404942455,0.0022542512216379507
12.017176626185092,0.0023656005944802934
11.715369988763415,0.0024295439312167757
11.421131551257554,0.0024926573293609297
11.15366661568059,0.0025661152856008506
10.855490072666214,0.002840962333918406
10.60562260755265,0.003249910082745628
10.31830298414178,0.003381185651212941
10.059405090645226,0.003558406512486443
9.806837551639967,0.003681307010266546
9.539714087445702,0.0037026760820809716
9.08625242323233,0.0039428191006641074
8.817539094623006,0.004238532447848701
8.632327083483284,0.0045342431344030905
8.517854663186473,0.004895646787073284
8.304291955701979,0.005253832413162731
8.07730962522196,0.005598839478058574
7.889514707456803,0.005647437879767771
7.712331399724693,0.005923608887369676
7.518663841290373,0.006103939263212857
7.329818270530985,0.006253944303609166
6.982454313579541,0.006635330802843367
6.807575459272542,0.007322744736704414
6.652395933660761,0.008006330594256471
6.4705760097508085,0.008546687820420375
6.281536613476836,0.008993178473889566
6.0790131412532515,0.009360096525785249
5.8191023758263585,0.009872712287991999
5.509640014670085,0.010275514964504422
5.2,0.010201000000000003
5.2,0.00803215088339661
5.2,0.006324423861743848
5.2,0.004979779110683313
5.2,0.003921021192333593
5.2,0.0030873673006390667
5.2,0.0024309577483774022
5.2,0.0019141083644867562
5.2,0.0015071470631045141
5.2,0.001186710382739294
5.2,0.0009344022006720279
5.2,0.0007357376199956445
5.2,0.0005793113983331183
5.2,0.00045614317810833055
5.2,0.0003591619283401791
5.2,0.0002828000000000002
5.2,0.0002226734898367378
5.2,0.0001753305625037899
5.2,0.00013805328227636915
5.2,0.00010870157760924817
5.2,0.00008559038061177613
5.2,0.00006739288807382907
5.2,0.00005306439030260322
5.2,0.000041782294818739064
5.2,0.00003289890169970318
5.2,0.000025904219424571057
5.2,0.00002039668649492875
5.2,0.00001606011797359139
5.2,0.00001264555345250818
