"mass","coupling"
0.04695721503922615,1.8025047826597551e-9
0.05011872566877362,1.8035384272548225e-9
0.05248074815295541,1.8042963294466588e-9
0.05754399502446723,1.8059068771366088e-9
0.06309573698826718,1.8076428282978988e-9
0.06918310011596232,1.8095202046021294e-9
0.07585775671759136,1.811698666895552e-9
0.0831763765362045,1.8142107044494102e-9
0.09120108362086736,1.8163573219293555e-9
0.1,1.8193179142674147e-9
0.10964781999269949,1.822203253473866e-9
0.12022644429151427,1.8255574388648599e-9
0.13182566763848302,1.8294074030549724e-9
0.14454397075641814,1.8334791134037462e-9
0.15848933109619484,1.8387666662889085e-9
0.17378005648842856,1.8351364823532624e-9
0.19054608735836032,1.8207297043953829e-9
0.20892960683682332,1.8041125299393147e-9
0.22908678556755918,1.7870650628191807e-9
0.2511885795841121,1.7673533606391418e-9
0.2754228649479331,1.746449141538642e-9
0.3019951671768456,1.724056768774004e-9
0.3311310792029796,1.6996956248586467e-9
0.3630780931935098,1.699315410054913e-9
0.3981071224698603,1.700636342965181e-9
0.43651588144798736,1.7034945152175915e-9
0.47862992770394475,1.7058644714676442e-9
0.5248072815600089,1.7087996958085487e-9
0.575439875778241,1.7122449490185862e-9
0.6309572791595393,1.714910234250415e-9
0.6918310608451917,1.8694813743770603e-9
0.7585775017319977,2.2360396935443615e-9
0.8317636936042175,2.6808321876830015e-9
0.9120105477120993,3.217852139660291e-9
0.999999913728116,3.855663585433938e-9
1.3341355085520548,4.223929971934141e-9
1.6683988043904951,4.4482528446220926e-9
1.997560487051108,6.022737837331735e-9
2.3243412801849006,1.4355064774054695e-8
2.6791684391547586,9.870884609745247e-9
2.6791684391547586,0.02000002489559775
